# # wavelength, flux [1e-17 * erg/s/cm^2/Ang]
4.484865990000000238e+03 9.842887615975003460e-03
4.485856099999999969e+03 9.343976250434040190e-03
4.486846540000000459e+03 9.287257770999347850e-03
4.487836760000000140e+03 9.682598837229099142e-03
4.488827090000000680e+03 1.018717075331328561e-02
4.489817310000000361e+03 1.056298627778787594e-02
4.490807420000000093e+03 1.069113039770577984e-02
4.491797860000000583e+03 1.050919090191353503e-02
4.492787970000000314e+03 1.018411018488279973e-02
4.493778409999999894e+03 9.946670432815338594e-03
4.494768520000000535e+03 9.851647446320190710e-03
4.495758740000000216e+03 9.891963364641360654e-03
4.496749179999999797e+03 1.005726329092329965e-02
4.497739290000000437e+03 1.024670568252977754e-02
4.498729730000000018e+03 1.028728389014339252e-02
4.499719840000000659e+03 1.012818805366130434e-02
4.500710060000000340e+03 9.895565892272499206e-03
4.501700390000000880e+03 9.655327861066992021e-03
4.502690610000000561e+03 9.425351503414298310e-03
4.503681050000000141e+03 9.306441230635150233e-03
4.504671160000000782e+03 9.164078976994094114e-03
4.505661270000000513e+03 8.756558839281534251e-03
4.506651710000001003e+03 8.225063559350525438e-03
4.507642150000000584e+03 7.821576514523262760e-03
4.508632260000000315e+03 7.545359818657755048e-03
4.509622479999999996e+03 7.222720288113907046e-03
4.510612589999999727e+03 6.688194460816004015e-03
4.511602810000000318e+03 5.884841859464356485e-03
4.512593469999999797e+03 5.174019311287668572e-03
4.513583580000000438e+03 5.142030682987550755e-03
4.514573800000001029e+03 5.790230477551627092e-03
4.515563910000000760e+03 6.568334179379739686e-03
4.516554020000000492e+03 7.207736617269140493e-03
4.517544790000000830e+03 7.751598995344408626e-03
4.518534900000000562e+03 8.151383178985895442e-03
4.519525010000000293e+03 8.397313361854197647e-03
4.520515229999999974e+03 8.545066766494129051e-03
4.521505339999999705e+03 8.607106084436651899e-03
4.522496000000000095e+03 8.670693857238172958e-03
4.523486219999999776e+03 8.839790658036611459e-03
4.524476329999999507e+03 9.083771841855348486e-03
4.525466550000000097e+03 9.382909619773963095e-03
4.526456660000000738e+03 9.677661952324060485e-03
4.527447320000001127e+03 9.895589593112175467e-03
4.528437540000000809e+03 1.006415075493388017e-02
4.529427650000000540e+03 1.015856462984928918e-02
4.530417760000000271e+03 1.004452329956809914e-02
4.531407980000000862e+03 9.778016837718886065e-03
4.532398640000000341e+03 9.693211283209154233e-03
4.533388750000000073e+03 9.873208100175751012e-03
4.534378970000000663e+03 1.001341120732209163e-02
4.535369080000000395e+03 1.001603410024651600e-02
4.536359300000000076e+03 1.005667314001530352e-02
4.537349960000000465e+03 1.024790889515745859e-02
4.538340070000001106e+03 1.048292326129781835e-02
4.539330289999999877e+03 1.053663884434524051e-02
4.540320400000000518e+03 1.036454546738344723e-02
4.541310510000000249e+03 1.010850529633627523e-02
4.542301280000000588e+03 9.993628906470410078e-03
4.543291390000000320e+03 1.007281736197632865e-02
4.544281500000000051e+03 1.013607569310632020e-02
4.545271720000000641e+03 1.002271062678395872e-02
4.546261830000000373e+03 9.825326873829191843e-03
4.547252489999999852e+03 9.803936866019317964e-03
4.548242710000000443e+03 9.984429820563184635e-03
4.549232820000000174e+03 1.024229574629359485e-02
4.550223039999999855e+03 1.057392737541147480e-02
4.551213150000000496e+03 1.077359904942320687e-02
4.552203810000000885e+03 1.079093068345212715e-02
4.553194030000000566e+03 1.087750353057388882e-02
4.554184140000000298e+03 1.102795172068526952e-02
4.555174250000000939e+03 1.108027053424763715e-02
4.556164470000000620e+03 1.098031698307136948e-02
4.557155130000000099e+03 1.060178297228565186e-02
4.558145240000000740e+03 9.975052188330377212e-03
4.559135460000000421e+03 9.574097183208771233e-03
4.560125570000000153e+03 9.783900966183077877e-03
4.561115789999999834e+03 1.030551299596813887e-02
4.562106450000000223e+03 1.066087311574417593e-02
4.563096559999999954e+03 1.079790110040158325e-02
4.564086779999999635e+03 1.080005392667238509e-02
4.565076890000001185e+03 1.066697608196139763e-02
4.566067000000000917e+03 1.053475778770275595e-02
4.567057770000001256e+03 1.055851471936852456e-02
4.568047880000000987e+03 1.061695703987583679e-02
4.569037990000000718e+03 1.058372846264653624e-02
4.570028210000000399e+03 1.046341905029836601e-02
4.571018320000000131e+03 1.035334840069131873e-02
4.572008980000000520e+03 1.036700956468202504e-02
4.572999200000000201e+03 1.039862016458927008e-02
4.573989309999999932e+03 1.044807828680244070e-02
4.574979530000000523e+03 1.062257097876769148e-02
4.575969640000000254e+03 1.081973194382947895e-02
4.576960299999999734e+03 1.089032489481198476e-02
4.577950520000000324e+03 1.082263845680205699e-02
4.578940630000000965e+03 1.082532850210556931e-02
4.579930740000000696e+03 1.097735753822350752e-02
4.580920960000000377e+03 1.105172129279886721e-02
4.581911620000000767e+03 1.100509700098326049e-02
4.582901730000000498e+03 1.097973394241527623e-02
4.583891950000000179e+03 1.089257568455345541e-02
4.584882059999999910e+03 1.068896730107111830e-02
4.585872280000000501e+03 1.062348030098335915e-02
4.586862939999999981e+03 1.078729023447750658e-02
4.587853049999999712e+03 1.086951318749026715e-02
4.588843270000000302e+03 1.065920457663080759e-02
4.589833380000000034e+03 1.020476388660665999e-02
4.590823490000000675e+03 9.778140082085214763e-03
4.591814260000000104e+03 9.702217602286997145e-03
4.592804370000000745e+03 9.975384000085877820e-03
4.593794480000000476e+03 1.028777765763669305e-02
4.594784700000001067e+03 1.040056442347090000e-02
4.595774810000000798e+03 1.026817548316657017e-02
4.596765470000000278e+03 1.007221299056452676e-02
4.597755690000000868e+03 1.011079163733726201e-02
4.598745800000000600e+03 1.038995355754682159e-02
4.599736020000000281e+03 1.059497293101802073e-02
4.600726130000000012e+03 1.053267369386702221e-02
4.601716790000000401e+03 1.043658258953036357e-02
4.602707010000000082e+03 1.050092325900567336e-02
4.603697119999999813e+03 1.065988005056164520e-02
4.604687230000000454e+03 1.084305673018511225e-02
4.605677450000001045e+03 1.081947044456502485e-02
4.606668110000000524e+03 1.047887041771278921e-02
4.607658220000000256e+03 1.025425518999537912e-02
4.608648440000000846e+03 1.046002825016835620e-02
4.609638550000000578e+03 1.075348651687200660e-02
4.610628770000000259e+03 1.077321825593237185e-02
4.611619430000000648e+03 1.066051207295307460e-02
4.612609540000000379e+03 1.079180129429632012e-02
4.613599760000000060e+03 1.109159874558598644e-02
4.614589869999999792e+03 1.112443546893260304e-02
4.615579979999999523e+03 1.080755287234667211e-02
4.616570749999999862e+03 1.046552842502975443e-02
4.617560859999999593e+03 1.029651062703024547e-02
4.618550970000001143e+03 1.013220692604279403e-02
4.619541190000000825e+03 9.985197727768768336e-03
4.620531300000000556e+03 1.012238134794006365e-02
4.621521960000000945e+03 1.035628493472749018e-02
4.622512180000000626e+03 1.031841020289320753e-02
4.623502290000000357e+03 1.019944778826676647e-02
4.624492510000000038e+03 1.030179354419458876e-02
4.625482620000000679e+03 1.045023111307324080e-02
4.626473280000000159e+03 1.048604940205141722e-02
4.627463499999999840e+03 1.057726840377815752e-02
4.628453610000000481e+03 1.074954506723346630e-02
4.629443720000001122e+03 1.089364064228301107e-02
4.630433939999999893e+03 1.093137237905123307e-02
4.631424600000001192e+03 1.083921324401724250e-02
4.632414710000000923e+03 1.075849687438004687e-02
4.633404930000000604e+03 1.084541733381709332e-02
4.634395040000000336e+03 1.100374052292566081e-02
4.635385260000000926e+03 1.101959717469858796e-02
4.636375920000000406e+03 1.078991391742991843e-02
4.637366030000000137e+03 1.033095110719510837e-02
4.638356250000000728e+03 9.978129347348639946e-03
4.639346360000000459e+03 1.018887800379813038e-02
4.640336470000000190e+03 1.073227979555564475e-02
4.641327240000000529e+03 1.106434910017958968e-02
4.642317350000000260e+03 1.113617923499331426e-02
4.643307460000000901e+03 1.117988911355645258e-02
4.644297680000000582e+03 1.122775058920327806e-02
4.645287790000000314e+03 1.110421628260284573e-02
4.646278450000000703e+03 1.081029663955345582e-02
4.647268670000000384e+03 1.047674998258954840e-02
4.648258780000000115e+03 1.007528856952681282e-02
4.649249000000000706e+03 9.525366676773732930e-03
4.650239110000000437e+03 9.024309595213870702e-03
4.651229769999999917e+03 9.125475049325702456e-03
4.652219990000000507e+03 9.921312114415287847e-03
4.653210100000000239e+03 1.069886082158092583e-02
4.654200209999999970e+03 1.104640993462690894e-02
4.655190429999999651e+03 1.113888745094058184e-02
4.656181090000000040e+03 1.095783041641236639e-02
4.657171309999999721e+03 1.052962971602430971e-02
4.658161420000001272e+03 1.031818267483229461e-02
4.659151530000001003e+03 1.043723357259353397e-02
4.660141750000000684e+03 1.043577992109325121e-02
4.661132410000001073e+03 1.031653388641865648e-02
4.662122520000000804e+03 1.037678537102142834e-02
4.663112740000000485e+03 1.046371689085032544e-02
4.664102850000000217e+03 1.044558416844026949e-02
4.665092959999999948e+03 1.050935917787525209e-02
4.666083730000000287e+03 1.073138311378780789e-02
4.667073840000000018e+03 1.086910632307578478e-02
4.668064060000000609e+03 1.083500634497430379e-02
4.669054170000000340e+03 1.092609973225074950e-02
4.670044280000000981e+03 1.113749384156748588e-02
4.671035050000000410e+03 1.112044108741878055e-02
4.672025160000001051e+03 1.081493726396251173e-02
4.673015270000000783e+03 1.050631994020047484e-02
4.674005490000000464e+03 1.043129967236601854e-02
4.674995600000000195e+03 1.043703290548425588e-02
4.675986260000000584e+03 1.027565941830906049e-02
4.676976480000000265e+03 1.017014328006024017e-02
4.677966589999999997e+03 1.040674165231911599e-02
4.678956810000000587e+03 1.066108089310535863e-02
4.679946920000000318e+03 1.056777858757087379e-02
4.680937579999999798e+03 1.032197243909689123e-02
4.681927800000000389e+03 1.033723340976589605e-02
4.682917910000000120e+03 1.066639304130530611e-02
4.683908020000000761e+03 1.094923649194493032e-02
4.684898240000000442e+03 1.083866970476061488e-02
4.685888900000000831e+03 1.045776481997905648e-02
4.686879010000000562e+03 1.008778049209337752e-02
4.687869230000000243e+03 9.893233729648131386e-03
4.688859340000000884e+03 1.010001486553543416e-02
4.689849560000000565e+03 1.060631299277620988e-02
4.690840220000000045e+03 1.101562412394047584e-02
4.691830330000000686e+03 1.116677148882237389e-02
4.692820550000000367e+03 1.122457072654640779e-02
4.693810660000000098e+03 1.121896073779450088e-02
4.694800769999999829e+03 1.101157839060735132e-02
4.695791540000000168e+03 1.072292586416251706e-02
4.696781649999999900e+03 1.057010759008328478e-02
4.697771760000000540e+03 1.042239605692678490e-02
4.698761980000001131e+03 1.003694693115086273e-02
4.699752090000000862e+03 9.579502554711454010e-03
4.700742860000001201e+03 9.540215252832330919e-03
4.701732970000000932e+03 9.810290271109143104e-03
4.702723080000000664e+03 9.890678779130785900e-03
4.703713300000000345e+03 9.909238906683041914e-03
4.704703410000000076e+03 1.021880347400423369e-02
4.705694070000000465e+03 1.064455034745757228e-02
4.706684290000000146e+03 1.089563704301193224e-02
4.707674399999999878e+03 1.091897683989936051e-02
4.708664620000000468e+03 1.069938065999787545e-02
4.709654730000000200e+03 1.042846900208041321e-02
4.710645390000000589e+03 1.035168381171789817e-02
4.711635610000000270e+03 1.037598428264029614e-02
4.712625720000000911e+03 1.042260067417600730e-02
4.713615830000000642e+03 1.047092036605662066e-02
4.714606050000000323e+03 1.038130749123209427e-02
4.715596710000000712e+03 1.025442820612503317e-02
4.716586820000000444e+03 1.025706768963723266e-02
4.717577040000000125e+03 1.025400633117875583e-02
4.718567149999999856e+03 9.969111177850958905e-03
4.719557370000000446e+03 9.489667682021939166e-03
4.720548029999999926e+03 9.330218703028641744e-03
4.721538139999999657e+03 9.681112004553266148e-03
4.722528360000000248e+03 1.017417163277760037e-02
4.723518469999999979e+03 1.040084093326714906e-02
4.724508580000000620e+03 1.026247148108393702e-02
4.725499350000000049e+03 1.009101486668150666e-02
4.726489460000000690e+03 1.007905068281178367e-02
4.727479570000000422e+03 1.002756692883408941e-02
4.728469790000001012e+03 9.835748923063830293e-03
4.729459900000000744e+03 9.443421023585210627e-03
4.730450670000000173e+03 8.940838397978040711e-03
4.731440780000000814e+03 8.744026625287518173e-03
4.732430890000000545e+03 8.899425130779754084e-03
4.733421110000000226e+03 9.001309510361833396e-03
4.734411219999999958e+03 9.014298360533658933e-03
4.735401880000000347e+03 9.175159909571798528e-03
4.736392100000000028e+03 9.331252849666614793e-03
4.737382210000000669e+03 9.303828608074587309e-03
4.738372430000000350e+03 9.147720657447972609e-03
4.739362540000000990e+03 8.860259493210979539e-03
4.740353200000000470e+03 8.634176393489480933e-03
4.741343420000001061e+03 8.736030752007970315e-03
4.742333530000000792e+03 9.053550111153264163e-03
4.743323640000000523e+03 9.333366964565940199e-03
4.744313860000000204e+03 9.453828852316043321e-03
4.745304520000000593e+03 9.460506168881475247e-03
4.746294630000000325e+03 9.427178838153513207e-03
4.747284850000000006e+03 9.517769767628773622e-03
4.748274959999999737e+03 9.991212210851189990e-03
4.749265180000000328e+03 1.059360776265253802e-02
4.750255839999999807e+03 1.083102855404825642e-02
4.751245950000000448e+03 1.073288890713538363e-02
4.752236170000001039e+03 1.056338919206241053e-02
4.753226280000000770e+03 1.036416704397657984e-02
4.754216390000000501e+03 1.015636124178717452e-02
4.755207160000000840e+03 1.008079348455614629e-02
4.756197270000000572e+03 9.911642961854434664e-03
4.757187380000000303e+03 9.419697273094988776e-03
4.758177599999999984e+03 8.777666807099234608e-03
4.759167710000000625e+03 8.305470238015920034e-03
4.760158480000000054e+03 8.391465574677514638e-03
4.761148589999999786e+03 9.008395271397726112e-03
4.762138700000000426e+03 9.600112014867916849e-03
4.763128920000000107e+03 9.759761660970492358e-03
4.764119030000000748e+03 9.519552860800589364e-03
4.765109690000001137e+03 9.233009709087145259e-03
4.766099910000000818e+03 9.147250590794348338e-03
4.767090020000000550e+03 9.107358917503423357e-03
4.768080240000001140e+03 8.969610427319788318e-03
4.769070350000000872e+03 8.841727806666336772e-03
4.770061010000000351e+03 8.703643554587256817e-03
4.771051230000000942e+03 8.252430918927324693e-03
4.772041340000000673e+03 7.404557080267546061e-03
4.773031450000000405e+03 6.568711022730627791e-03
4.774021670000000086e+03 5.918936307369913018e-03
4.775012330000000475e+03 5.317811910603324060e-03
4.776002440000000206e+03 5.140406780455576176e-03
4.776992659999999887e+03 5.762439267958575743e-03
4.777982770000000528e+03 6.675570603575227586e-03
4.778972990000001118e+03 7.239110998807591311e-03
4.779963650000000598e+03 7.611882545439467400e-03
4.780953760000000329e+03 8.083375989612317722e-03
4.781943980000000920e+03 8.448858738015055381e-03
4.782934090000000651e+03 8.616922182203510042e-03
4.783924200000000383e+03 8.849404508638213096e-03
4.784914970000000721e+03 9.216932639505208066e-03
4.785905080000000453e+03 9.359078425477200189e-03
4.786895300000000134e+03 8.975658091577760206e-03
4.787885409999999865e+03 8.433789744147445616e-03
4.788875519999999597e+03 8.416465220370428213e-03
4.789866289999999935e+03 8.949958481086340081e-03
4.790856399999999667e+03 9.440856592731992902e-03
4.791846510000001217e+03 9.661934865141375700e-03
4.792836730000000898e+03 9.866630327136968054e-03
4.793826840000000630e+03 1.009209957511079427e-02
4.794817500000001019e+03 1.009589644962729550e-02
4.795807720000000700e+03 9.884409117007823820e-03
4.796797830000000431e+03 9.823936424568050982e-03
4.797788050000000112e+03 1.008683324853422436e-02
4.798778160000000753e+03 1.042210611665471756e-02
4.799768820000000233e+03 1.054646205236400326e-02
4.800759039999999914e+03 1.054984021204618226e-02
